sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
nn_depth,d=6 s=2,st,40,race_bw,pincp,-0.2351882977597448,0.09996456364698325,-0.3403835529359842,-0.12636221041293005,-0.11405677887607091,446,7317,,91,2.42,True,False,True
nn_depth,d=6 s=2,st,40,immigrant,pincp,-0.21193833439191856,0.006014365146882028,-0.24317122737621233,-0.057129783887479135,-0.18002707834185117,556,8996,,92,2.55,True,False,True
nn_depth,d=6 s=2,st,40,immigrant,hicov,-0.21967477152115567,-0.1193270616544333,-0.07773434619573372,-0.10052087588416891,-0.0965405319659981,556,8996,,92,8.86,False,False,False
nn_depth,d=6 s=2,st,41,sex_female,pincp,-0.2149141704901094,0.0013547839066774259,-0.29452431445772653,-0.02630709600531489,-0.2668624345457342,4421,6132,,91,3.73,True,False,True
nn_depth,d=6 s=2,st,41,sex_female,hicov,0.019092850303944253,-0.00416467437461443,0.029781549007605213,0.009244329356214886,0.016372545276775896,4421,6132,,91,6.08,True,False,True
nn_depth,d=6 s=2,st,41,race_bw,pincp,-0.25634392603690337,0.9912148931249742,-1.2150012515809774,-0.10920818156439971,-0.11457817689160343,131,9171,,90,2.1,True,False,True
nn_depth,d=6 s=2,st,41,race_bw,hicov,0.014280827134320662,-0.01792612901421109,0.024007406042769852,0.0007480811685043331,0.005333195860054429,131,9171,,90,7.73,True,False,True
nn_depth,d=6 s=2,st,41,immigrant,pincp,-0.14781387524339173,-0.03200331863879313,-0.1760631338887979,-0.07233027888992716,-0.13573617363766388,1186,9367,,91,3.22,False,False,False
nn_depth,d=6 s=2,st,41,immigrant,hicov,-0.06071924489673575,-0.030592783877629093,-0.024898293256220283,-0.021043793697817836,-0.03444728343603154,1186,9367,,91,8.44,False,False,False
nn_depth,d=6 s=2,st,42,sex_female,pincp,-0.2608191999909497,-0.0019590624999423767,-0.3567310533721155,-0.029352107299793317,-0.3293380085722646,15681,20483,,92,6.34,False,False,False
nn_depth,d=6 s=2,st,42,sex_female,hicov,0.02210470837581824,-0.005673359673709966,0.03252182538757098,0.005913694963057825,0.02093477075080319,15681,20483,,92,22.63,True,False,True
nn_depth,d=6 s=2,st,42,race_bw,pincp,-0.18461695160788594,-0.08627840417313948,0.02270099510604595,-0.13500324393595697,0.07142583486886345,1775,32726,,91,5.82,False,False,False
nn_depth,d=6 s=2,st,42,race_bw,hicov,-0.02623379954603866,-0.021945585593310835,-0.0024545173749453975,-0.009938298564445058,-0.014461804403811174,1775,32726,,91,30.58,False,False,False
nn_depth,d=6 s=2,st,42,immigrant,pincp,0.01895036834457109,0.005160326718177899,0.005907274638149218,0.03653773172680452,-0.025470130370477406,2085,34079,,92,6.87,False,True,True
nn_depth,d=6 s=2,st,42,immigrant,hicov,-0.05231362901110781,-0.012092197477951538,-0.030107390300520565,-0.003067549941154435,-0.03913203783731767,2085,34079,,92,30.75,False,False,False
nn_depth,d=6 s=2,st,44,sex_female,pincp,-0.2343378528442699,0.007110495789376614,-0.12889569617902374,0.024895235906384983,-0.1466804362960321,1329,1569,,88,1.75,False,False,False
nn_depth,d=6 s=2,st,44,sex_female,hicov,0.019553510668755658,-0.010680920696823026,0.023572547953994327,0.01012016874153987,0.002771458515631431,1329,1569,,88,1.29,True,False,True
nn_depth,d=6 s=2,st,44,race_bw,pincp,-0.2926052160795276,0.6913252242380992,-0.8968317726243971,-0.12882341328050373,-0.07668313510579416,123,2515,,87,1.63,True,False,True
nn_depth,d=6 s=2,st,44,immigrant,pincp,-0.24674267801177407,-0.036721565784246124,-0.30283042827242035,-0.1741046227476737,-0.16544737130899279,463,2435,,88,2.18,False,False,False
nn_depth,d=6 s=2,st,44,immigrant,hicov,-0.05373667847845276,-0.04789021113345027,-0.018471265975692486,-0.0020938929235996273,-0.06426758418554313,463,2435,,88,1.89,False,False,False
nn_depth,d=6 s=2,st,45,sex_female,pincp,-0.2785360372270027,-0.05017228339472446,-0.22445324539168254,-0.05668590421055164,-0.21793962457585536,5691,7032,,92,3.81,False,False,False
nn_depth,d=6 s=2,st,45,sex_female,hicov,0.032366685197812495,-0.0015121896812327895,0.03793758047084472,0.019324901453561916,0.017100489336050018,5691,7032,,92,7.13,True,False,True
nn_depth,d=6 s=2,st,45,race_bw,pincp,-0.3830184381611712,-0.14228630729485303,-0.1185803480937686,-0.16201147713590558,-0.09885517825271606,2541,9653,,91,3.67,False,False,False
nn_depth,d=6 s=2,st,45,race_bw,hicov,-0.01027585594795033,-0.030935461616339754,0.04014249829684369,-0.036271781905300005,0.04547881858580394,2541,9653,,91,7.73,False,False,False
nn_depth,d=6 s=2,st,45,immigrant,pincp,-0.08057504916947344,0.001662920057126982,-0.11958618719200409,-0.05968816430600299,-0.05823510282887412,654,12069,,92,3.47,True,False,True
nn_depth,d=6 s=2,st,45,immigrant,hicov,-0.20226282970777365,-0.13840506172636713,-0.02376484816313329,-0.06121616844103828,-0.10095374144846214,654,12069,,92,9.91,False,False,False
nn_depth,d=6 s=2,st,46,sex_female,pincp,-0.2908753073247148,-0.03181734737606945,-0.2500751598777047,-0.09068391813569932,-0.1912085891180748,1104,1489,,87,1.69,False,False,False
nn_depth,d=6 s=2,st,46,sex_female,hicov,0.02619511684721776,-0.00952753328778122,0.03582386198332743,0.02142293212920021,0.004873396566346,1104,1489,,87,1.4,True,False,True
nn_depth,d=6 s=2,st,46,immigrant,pincp,-0.23296569506982934,1.234325076680527,-1.4213412863951902,-0.25422653430660347,0.06721032459194021,77,2516,,87,1.63,True,True,True
nn_depth,d=6 s=2,st,46,immigrant,hicov,-0.05143187496128676,-0.019669789907756363,-0.03945305317785308,-0.17486693033704892,0.11574408725143948,77,2516,,87,1.89,False,True,True
nn_depth,d=6 s=2,st,47,sex_female,pincp,-0.2515418813310255,0.0022565969407697395,-0.3674445260289527,-0.012331775841577297,-0.3528561532466057,7731,9938,,92,3.96,True,False,True
nn_depth,d=6 s=2,st,47,sex_female,hicov,0.03620466553737811,0.007606191462203538,0.037882242199740235,0.021173476590840346,0.024314957071103427,7731,9938,,92,11.48,False,False,False
nn_depth,d=6 s=2,st,47,race_bw,pincp,-0.24291613774690468,-0.10194861767657493,-0.10387914378996044,-0.14784258251494364,-0.05798517895159172,2084,14855,,91,4.23,False,False,False
nn_depth,d=6 s=2,st,47,race_bw,hicov,-0.019212108604546363,-0.026635607573401332,0.0017831461367791013,-0.01644523595165892,-0.00840722548496331,2084,14855,,91,13.9,False,True,True
nn_depth,d=6 s=2,st,47,immigrant,pincp,-0.12017643285205182,-0.004590366835683923,-0.10220692396537068,-0.08894700707418046,-0.01785028372687414,982,16687,,92,4.09,False,False,False
nn_depth,d=6 s=2,st,47,immigrant,hicov,-0.22928094933956544,-0.14371317332581157,-0.09875953027895323,-0.0355777719518362,-0.2068949316529286,982,16687,,92,15.51,False,False,False
nn_depth,d=6 s=2,st,48,sex_female,pincp,-0.280056055773656,-0.056442390161468126,-0.0991506515973164,-0.0458720895060285,-0.10972095225275602,31110,42184,,92,31.26,False,False,False
nn_depth,d=6 s=2,st,48,sex_female,hicov,0.05040712336269337,0.0019319440722413983,0.03453732788042729,0.030767807095866573,0.005701464856802119,31110,42184,,92,75.16,False,False,False
nn_depth,d=6 s=2,st,48,race_bw,pincp,-0.2224747386930428,-0.06664359289031374,-0.06055175436784843,-0.10355721024189712,-0.02363813701626505,6632,57703,,91,24.77,False,False,False
nn_depth,d=6 s=2,st,48,race_bw,hicov,0.020478520087899965,-0.007017988239713113,0.027485488107910516,-0.00022008482979796185,0.020687584697995365,6632,57703,,91,66.76,False,False,False
nn_depth,d=6 s=2,st,48,immigrant,pincp,-0.24244797762234072,-0.10023776474491974,-0.3089037209027179,-0.09124959730065108,-0.31789188834698656,14045,59249,,92,26.1,False,False,False
nn_depth,d=6 s=2,st,48,immigrant,hicov,-0.18640997892927536,-0.10064605147910644,-0.07991744543007018,-0.059752501354943144,-0.12081099555423347,14045,59249,,92,56.24,False,False,False
nn_depth,d=6 s=2,st,49,sex_female,pincp,-0.3688677720811935,-0.045328568572138295,-0.3631106082783493,-0.08020591819188994,-0.32823325865859765,2631,4858,,91,2.98,False,False,False
nn_depth,d=6 s=2,st,49,sex_female,hicov,0.016111383121001355,-0.019769366854614057,0.05078142251411688,-0.0012268352868183285,0.03223889094632115,2631,4858,,91,3.96,False,False,False
nn_depth,d=6 s=2,st,49,race_bw,pincp,-0.3013406887576444,1.0258913530906835,-1.2053448612096318,-0.13320894518258797,-0.04624456293636037,54,6795,,90,1.56,True,False,True
nn_depth,d=6 s=2,st,49,immigrant,pincp,-0.33821703312701956,-0.1027719810155805,-0.11517357577848486,-0.2321195946843968,0.014174037890331448,677,6812,,91,2.68,False,True,True
nn_depth,d=6 s=2,st,49,immigrant,hicov,-0.16394736545378696,-0.04930963370041952,-0.11439420461068883,-0.04023785375408939,-0.12346598455701896,677,6812,,91,3.1,False,False,False
nn_depth,d=6 s=2,st,5,sex_female,pincp,-0.2661997987464133,-0.03157344826386499,-0.18154297078504733,-0.03808694839370297,-0.17502947065520935,3295,4129,,92,2.84,False,False,False
nn_depth,d=6 s=2,st,5,sex_female,hicov,0.0323388622831734,-0.0012813068133434857,0.02199683417786158,-0.004971723732223987,0.02568725109674208,3295,4129,,92,4.55,False,False,False
nn_depth,d=6 s=2,st,5,race_bw,pincp,-0.2823326565036659,-0.05251801342429019,-0.5505706978777134,-0.12117923162112554,-0.48190947968087805,802,6230,,91,1.94,False,False,False
nn_depth,d=6 s=2,st,5,immigrant,pincp,-0.24308967053588226,0.20205919993544796,-0.3597098587846368,-0.08522102974955637,-0.07242962909963246,391,7033,,92,2.32,True,False,True
nn_depth,d=6 s=2,st,5,immigrant,hicov,-0.14289813131590456,-0.06863600837872585,-0.0779296829040772,-0.034578179677188015,-0.11198751160561504,391,7033,,92,4.97,False,False,False
nn_depth,d=6 s=2,st,50,sex_female,pincp,-0.14022086869054817,0.1535248506241711,-0.4112777884856591,0.036099244162965505,-0.2938521820244535,852,1028,,86,1.17,False,False,False
nn_depth,d=6 s=2,st,50,sex_female,hicov,0.029192013298989794,-0.003459326832267129,0.04430899923457976,0.008735125702632462,0.03211454669968017,852,1028,,86,0.8,True,False,True
nn_depth,d=6 s=2,st,50,immigrant,pincp,0.08646994507348538,1.3176215392879502,-1.1594410182873034,0.05034011032172536,0.10784041067892147,61,1819,,86,0.96,False,True,True
nn_depth,d=6 s=2,st,50,immigrant,hicov,-0.033039230706837674,-0.012156750858976051,-0.023557366404796443,0.042904382955944564,-0.07861850021971706,61,1819,,86,0.82,True,False,True
nn_depth,d=6 s=2,st,51,sex_female,pincp,-0.27302751178342,-0.06683023508193386,-0.3303670904096929,-0.08863792817819949,-0.3085593973134273,11165,13892,,92,6.67,False,False,False
nn_depth,d=6 s=2,st,51,sex_female,hicov,0.018292008635743984,-0.0033755595286831808,0.017894097950730603,0.0007675289510387096,0.013751009471008713,11165,13892,,92,16.75,True,False,True
nn_depth,d=6 s=2,st,51,race_bw,pincp,-0.3105158451780081,-0.14597600142032618,-0.2759530367809706,-0.18228024253276232,-0.23964879566853448,3571,18633,,91,5.46,False,False,False
nn_depth,d=6 s=2,st,51,race_bw,hicov,-0.012815493743969841,-0.020401431356917077,0.010303878509620112,-0.018145097118172693,0.008047544270875728,3571,18633,,91,20.38,False,False,False
nn_depth,d=6 s=2,st,51,immigrant,pincp,-0.08827680242906055,-0.03617458688454889,0.06354372059067082,-0.026363459103267317,0.053732592809389246,3568,21489,,92,6.01,False,False,False
nn_depth,d=6 s=2,st,51,immigrant,hicov,-0.08259353987972162,-0.04229378467250933,-0.04647106828406988,-0.008409686321323329,-0.08035516663525588,3568,21489,,92,15.4,False,False,False
nn_depth,d=6 s=2,st,53,sex_female,pincp,-0.2748983811241228,-0.038092728817915145,-0.6433135906314824,-0.06564409427838314,-0.6157622251710144,8203,11854,,92,4.58,False,False,False
nn_depth,d=6 s=2,st,53,sex_female,hicov,0.02300643443582484,-0.007693638686795734,0.022755135540269866,0.009367063421802935,0.0056944334316711975,8203,11854,,92,12.82,True,False,True
nn_depth,d=6 s=2,st,53,race_bw,pincp,-0.2401969338879315,0.07191302062302363,-0.3037499481244641,-0.08780786823956888,-0.1440290592618716,498,16076,,91,3.91,True,False,True
nn_depth,d=6 s=2,st,53,immigrant,pincp,-0.06386455533668745,-0.019623854633652016,-0.1598953316052576,-0.010311304607693472,-0.16920788163121614,3142,16915,,92,4.1,False,False,False
nn_depth,d=6 s=2,st,53,immigrant,hicov,-0.08703524361614123,-0.05441908343058588,-0.032981469886042,-0.004888222698667288,-0.0825123306179606,3142,16915,,92,13.84,False,False,False
nn_depth,d=6 s=2,st,54,sex_female,pincp,-0.2653994856022521,0.08015759834925973,-0.33407102776391007,-0.08658035896162808,-0.16733307045302226,1870,2372,,91,2.0,True,False,True
nn_depth,d=6 s=2,st,54,sex_female,hicov,0.019418618282818212,0.0012247450623289469,0.004664636611959039,-0.01478934209828775,0.020678723772575736,1870,2372,,91,2.43,True,False,True
nn_depth,d=6 s=2,st,54,race_bw,pincp,-0.10287333642424024,0.8772505643790947,-1.04195203395013,-0.06739114863495388,-0.0973103209360815,95,4041,,90,1.27,True,False,True
nn_depth,d=6 s=2,st,54,immigrant,pincp,0.09627748981801787,1.004108487345757,-0.8676146850085384,0.08954803681514534,0.0469457655220733,92,4150,,91,1.57,False,True,True
nn_depth,d=6 s=2,st,54,immigrant,hicov,-0.03514929282346779,-0.06724130253648553,0.027890264712559842,-0.06217626276535493,0.022825224941429245,92,4150,,91,2.15,False,False,False
nn_depth,d=6 s=2,st,55,sex_female,pincp,-0.24014252727026175,0.010689445653087049,-0.2431413442456556,0.011056747301301684,-0.24350864589387022,7379,10129,,92,4.73,False,False,False
nn_depth,d=6 s=2,st,55,sex_female,hicov,0.020999134207080772,-0.005234501478359799,0.030770721719473593,0.006655624401107563,0.01888059584000623,7379,10129,,92,10.45,True,False,True
nn_depth,d=6 s=2,st,55,race_bw,pincp,-0.23597190532807133,0.40714512444962914,-0.5256075187086431,-0.12660234540646798,0.008139951147454028,357,16436,,91,3.19,True,True,True
nn_depth,d=6 s=2,st,55,race_bw,hicov,-0.03011085183647566,-0.009722399796091463,-0.02532257563893059,-0.016661638694797087,-0.018383336740224965,357,16436,,91,13.31,False,False,False
nn_depth,d=6 s=2,st,55,immigrant,pincp,-0.08377285580072602,0.0026543429540737407,-0.087675021401866,0.01646727036763984,-0.1014879488154321,662,16846,,92,4.16,False,False,False
nn_depth,d=6 s=2,st,55,immigrant,hicov,-0.1264630042973257,-0.025991684105797774,-0.09068387786768672,-0.016276309068382955,-0.10039925290510154,662,16846,,92,14.03,False,False,False
nn_depth,d=6 s=2,st,56,sex_female,pincp,-0.36346992208175166,0.19462434963793385,-0.6144349050043747,-0.3242939304154806,-0.09551662495096025,647,956,,85,1.63,True,False,True
nn_depth,d=6 s=2,st,56,sex_female,hicov,0.03127243214579034,0.005961958033187664,0.015368688964484511,-0.0004923797263075569,0.021823026723979733,647,956,,85,0.89,True,False,True
nn_depth,d=6 s=2,st,56,immigrant,pincp,-0.18877279319069018,1.8266987842753455,-2.0506557118188287,-0.20027622241988574,-0.023680705123597434,51,1552,,85,1.24,True,False,True
nn_depth,d=6 s=2,st,56,immigrant,hicov,-0.07889882757226607,-0.09911650239330261,-0.000737571132555348,-0.03479939963936529,-0.06505467388649266,51,1552,,85,0.7,False,False,False
nn_depth,d=6 s=2,st,6,sex_female,pincp,-0.18146729971729947,0.006206464259570055,0.07432744247261347,-0.013938783166560498,0.09447268989874402,41076,58207,,92,38.15,True,False,True
nn_depth,d=6 s=2,st,6,sex_female,hicov,0.03384123084023194,0.0010964827713836334,0.015034527684137822,0.011491548116435046,0.004639462339086409,41076,58207,,92,67.47,False,False,False
nn_depth,d=6 s=2,st,6,race_bw,pincp,-0.18246297664314604,-0.06371430942846246,0.018952856521707417,-0.08669765682784991,0.04193620392109487,4119,61748,,91,27.66,False,False,False
nn_depth,d=6 s=2,st,6,race_bw,hicov,0.015345646834364346,0.013922691007914545,0.007836470209870994,0.008606487331968227,0.013152673885817312,4119,61748,,91,47.4,False,False,False
nn_depth,d=6 s=2,st,6,immigrant,pincp,-0.26875090094567966,-0.12759048461087374,-0.3178190180843288,-0.11410432848826879,-0.33130517420693373,35042,64241,,92,34.95,False,False,False
nn_depth,d=6 s=2,st,6,immigrant,hicov,-0.080050513778545,-0.04094915200506721,-0.03781393334376648,-0.018541330686563495,-0.0602217546622702,35042,64241,,92,63.09,False,False,False
nn_depth,d=6 s=2,st,8,sex_female,pincp,-0.21981364393633918,-0.016015470862564385,-0.14176418977380223,-0.04141807821252819,-0.11636158242383843,6943,9596,,92,3.41,False,False,False
nn_depth,d=6 s=2,st,8,sex_female,hicov,0.03742758652198985,0.0006375891286412028,0.05158751425305763,0.016550933300825243,0.03567417008087359,6943,9596,,92,10.68,False,False,False
nn_depth,d=6 s=2,st,8,race_bw,pincp,-0.22475618247098517,0.04533450086876911,-0.6466579827326218,-0.09728376008705375,-0.5040397217767989,402,14662,,91,3.45,True,False,True
nn_depth,d=6 s=2,st,8,immigrant,pincp,-0.23250097022780913,-0.17454885890323268,-0.16208473085658248,-0.16384272899681918,-0.172790860762996,1649,14890,,92,4.42,False,False,False
nn_depth,d=6 s=2,st,8,immigrant,hicov,-0.15452220671420613,-0.08408775824180525,-0.06601164366727119,-0.026380054038155798,-0.12371934787092065,1649,14890,,92,12.85,False,False,False
nn_depth,d=6 s=2,st,9,sex_female,pincp,-0.32591543934684,-0.033424403462420926,-0.4420630096174456,-0.034020886566162645,-0.4414665265137039,4662,6012,,92,2.82,False,False,False
nn_depth,d=6 s=2,st,9,sex_female,hicov,0.01643880835497602,-0.0060908703616884274,0.027291906569013702,0.006239649782708967,0.014961386424616308,4662,6012,,92,6.93,True,False,True
nn_depth,d=6 s=2,st,9,race_bw,pincp,-0.4323223792453419,0.019684071887516197,-0.58147305808596,-0.2695273547239516,-0.29226163147449213,757,8886,,91,3.88,True,False,True
nn_depth,d=6 s=2,st,9,race_bw,hicov,-0.02647716518436527,-0.02432762595596516,-0.007286392298389455,-0.029983991985587544,-0.0016300262687670708,757,8886,,91,5.87,False,False,False
nn_depth,d=6 s=2,st,9,immigrant,pincp,-0.12330295028208837,-0.07848017214989333,-0.02525029027877501,-0.07392077106314865,-0.029809691365519697,1722,8952,,92,3.41,False,False,False
nn_depth,d=6 s=2,st,9,immigrant,hicov,-0.07303061157765922,-0.027229839831083846,-0.04282541481491575,-0.006066244991448477,-0.06398900965455112,1722,8952,,92,5.78,False,False,False
nn_depth,d=8 s=0,naics_2,11,sex_female,pincp,-0.17442832844735356,0.02672289942577777,-0.2856876867508529,0.020107580925364132,-0.27907236825043924,1770,10168,,63,6.24,False,False,False
nn_depth,d=8 s=0,naics_2,11,sex_female,hicov,0.06072557308405235,-0.016261764990253336,0.08305500912794017,0.005273061879483731,0.061520182258203104,1770,10168,,63,9.41,True,False,True
nn_depth,d=8 s=0,naics_2,11,race_bw,pincp,-0.3082373735363646,0.7941500613397814,-1.0599444566832297,-0.106520834905238,-0.15927356043821028,198,10459,,62,2.23,True,False,True
nn_depth,d=8 s=0,naics_2,11,race_bw,hicov,-0.08277004677234145,-0.03449461356136008,-0.06623741848623366,-0.1290304833269914,0.028298451279397674,198,10459,,62,10.85,False,True,True
nn_depth,d=8 s=0,naics_2,11,immigrant,pincp,-0.5044989627739547,-0.31380990071349224,-0.05257246110932989,-0.15501960323002173,-0.2113627585928004,2454,9484,,63,4.98,False,False,False
