sweep,setting,subset_name,subset_value,pop_name,y_name,delta_y,explained_1,unexplained_1,explained_0,unexplained_0,n_1,n_0,error,n_features,seconds,explained_flip,unexplained_flip,any_flip
xgb_depth,depth 3,st,10,sex_female,hicov,0.0189848259858572,-0.0075530409812927,0.0269936323165893,0.0039809942245483,0.0154595971107482,1208,1387,,88,0.16,True,False,True
xgb_depth,depth 3,st,10,race_bw,pincp,-0.2644125923167308,-0.1238769134745094,-0.1403370029111457,-0.1045028375736922,-0.1597110788119629,431,1975,,87,0.14,False,False,False
xgb_depth,depth 3,st,10,immigrant,hicov,-0.0564823062596161,-0.0305802822113037,-0.0262614488601684,-0.0115832090377807,-0.0452585220336914,265,2330,,88,0.13,False,False,False
xgb_depth,depth 3,st,11,sex_female,pincp,-0.1948040157321529,-0.0427568157320745,-0.152983563585165,-0.056116713782556,-0.1396236655346836,1214,1142,,68,0.11,False,False,False
xgb_depth,depth 3,st,11,sex_female,hicov,0.011598484695482,0.001055359840393,0.0108048319816589,-0.0052980184555053,0.0171582102775573,1214,1142,,68,0.11,True,False,True
xgb_depth,depth 3,st,11,race_bw,pincp,-0.5086204482738559,-0.2996879293530607,-0.2069989071733022,-0.2360523413170536,-0.2706344952093094,642,1452,,66,0.09,False,False,False
xgb_depth,depth 3,st,11,race_bw,hicov,-0.0301678638552045,-0.0269592404365539,-0.002810776233673,-0.0481913685798645,0.0184213519096374,642,1452,,66,0.09,False,True,True
xgb_depth,depth 3,st,11,immigrant,pincp,-0.2091959258885509,-0.0927790165657622,-0.1165736104927805,-0.0308912353439883,-0.1784613917145545,316,2040,,68,0.1,False,False,False
xgb_depth,depth 3,st,11,immigrant,hicov,-0.0466244725738396,-0.0208258032798767,-0.0249788165092468,-0.012440025806427,-0.0333645939826965,316,2040,,68,0.1,False,False,False
xgb_depth,depth 3,st,12,sex_female,pincp,-0.2269673235044482,0.0008888383652152,-0.2282322106272936,-0.0028963063722304,-0.2244470658898478,22979,28252,,92,1.1,True,False,True
xgb_depth,depth 3,st,12,sex_female,hicov,0.0420541175561455,0.002817153930664,0.0393515229225158,0.0073906779289245,0.0347779989242553,22979,28252,,92,1.16,False,False,False
xgb_depth,depth 3,st,12,race_bw,pincp,-0.3145444600706568,-0.0952223789252517,-0.2193161764231206,-0.140338253484078,-0.1742003018642943,6198,41213,,91,1.05,False,False,False
xgb_depth,depth 3,st,12,race_bw,hicov,-0.0109811503741802,-0.024785578250885,0.0139127373695373,-0.0307204127311706,0.0198475718498229,6198,41213,,91,1.07,False,False,False
xgb_depth,depth 3,st,12,immigrant,pincp,-0.1923596680389216,-0.051054909350249,-0.1412550255906399,-0.0492112854352466,-0.1430986495056423,12037,39194,,92,0.98,False,False,False
xgb_depth,depth 3,st,12,immigrant,hicov,-0.0894439992516992,-0.0387097001075744,-0.050783634185791,-0.0263109803199768,-0.0631823539733886,12037,39194,,92,1.12,False,False,False
xgb_depth,depth 3,st,13,sex_female,pincp,-0.2577587064321296,-0.0120582708802601,-0.2460794961409504,-0.0195275376662085,-0.2386102293550021,11957,14978,,92,0.58,False,False,False
xgb_depth,depth 3,st,13,sex_female,hicov,0.040407528990723,0.0035275816917419,0.0368845462799072,0.0121725797653198,0.0282395482063293,11957,14978,,92,0.61,False,False,False
xgb_depth,depth 3,st,13,race_bw,pincp,-0.3001484008017652,-0.1115067131841502,-0.1892244317079896,-0.1319287612775763,-0.1688023836145635,6248,18543,,91,0.62,False,False,False
xgb_depth,depth 3,st,13,immigrant,pincp,-0.1374467447126672,-0.0308001590975059,-0.1064534778287065,0.0081642098175489,-0.1454178467437614,3334,23601,,92,0.62,True,False,True
xgb_depth,depth 3,st,13,immigrant,hicov,-0.1524436310144861,-0.0711667537689209,-0.0809589028358459,-0.0428313016891479,-0.1092943549156189,3334,23601,,92,0.68,False,False,False
xgb_depth,depth 3,st,15,sex_female,pincp,-0.2082250775045029,-0.0022489801916929,-0.2063448534308616,0.0013096671634578,-0.2099035007860124,1861,2153,,87,0.14,True,False,True
xgb_depth,depth 3,st,15,immigrant,pincp,-0.225475829419004,-0.1479572124775625,-0.0767722574949179,-0.0775869714998638,-0.1471424984726166,811,3203,,87,0.14,False,False,False
xgb_depth,depth 3,st,15,immigrant,hicov,-0.0161839644014377,0.0078259706497192,-0.0244116187095642,-0.0015645027160644,-0.0150211453437805,811,3203,,87,0.17,True,False,True
xgb_depth,depth 3,st,16,sex_female,pincp,-0.2783884125134932,-0.0253817591363603,-0.2526306297185758,-0.0353463135898994,-0.2426660752650367,1482,2423,,92,0.15,False,False,False
xgb_depth,depth 3,st,16,sex_female,hicov,0.0278599766185838,-0.0130651593208312,0.0417473912239074,0.0073415040969848,0.0213407278060913,1482,2423,,92,0.16,True,False,True
xgb_depth,depth 3,st,16,immigrant,pincp,-0.2328317625872049,-0.1740559492529527,-0.0585418055769171,-0.0848370068496819,-0.1477607479801879,270,3635,,92,0.16,False,False,False
xgb_depth,depth 3,st,16,immigrant,hicov,-0.215308981608844,-0.0682006478309631,-0.1478028297424316,-0.0319301486015319,-0.1840733289718628,270,3635,,92,0.15,False,False,False
xgb_depth,depth 3,st,17,sex_female,pincp,-0.2669812951341086,-0.0041063314882823,-0.2628904094824555,-0.0186224315781,-0.2483743093926378,16072,20780,,92,0.76,False,False,False
xgb_depth,depth 3,st,17,sex_female,hicov,0.0219421649736915,-0.0034456849098205,0.0253282189369201,0.0005492568016052,0.0213332772254943,16072,20780,,92,0.81,True,False,True
xgb_depth,depth 3,st,17,race_bw,pincp,-0.2526898601930849,-0.1178060792931123,-0.1335489607847826,-0.1444927210215709,-0.106862319056324,2889,29991,,91,0.79,False,False,False
xgb_depth,depth 3,st,17,race_bw,hicov,-0.0106118370644456,-0.010825753211975,0.000233769416809,-0.0111744999885559,0.0005825161933898,2889,29991,,91,0.78,False,False,False
xgb_depth,depth 3,st,17,immigrant,pincp,-0.1559313710074974,-0.0733598597186357,-0.0819301962682352,-0.035645572398705,-0.119644483588166,5317,31535,,92,0.74,False,False,False
xgb_depth,depth 3,st,17,immigrant,hicov,-0.1098830842516885,-0.042211890220642,-0.0676194429397583,-0.015489637851715,-0.0943416953086853,5317,31535,,92,0.84,False,False,False
xgb_depth,depth 3,st,18,sex_female,pincp,-0.2787570892304138,-0.0025240458252095,-0.2765717785965904,-0.0194374677327946,-0.2596583566890054,7777,10797,,92,0.43,False,False,False
xgb_depth,depth 3,st,18,sex_female,hicov,0.0213776825624451,-0.0090994834899902,0.0305563807487487,-0.0076995491981506,0.0291564464569091,7777,10797,,92,0.46,False,False,False
xgb_depth,depth 3,st,18,race_bw,pincp,-0.2081506916689495,-0.0822162117843117,-0.1259291213080544,-0.1292220545963207,-0.0789232784960454,952,16842,,91,0.41,False,False,False
xgb_depth,depth 3,st,18,race_bw,hicov,-0.025681594333494,-0.0224228501319885,-0.0031524300575256,-0.0245739817619323,-0.0010012984275817,952,16842,,91,0.45,False,False,False
xgb_depth,depth 3,st,18,immigrant,pincp,-0.060845232325688,0.006445292512291,-0.0680629619919592,0.0188721742737154,-0.0804898437533836,902,17672,,92,0.38,False,False,False
xgb_depth,depth 3,st,18,immigrant,hicov,-0.1234229753507872,-0.0409551262855529,-0.0819856524467468,-0.0180885791778564,-0.1048521995544433,902,17672,,92,0.47,False,False,False
xgb_depth,depth 3,st,19,sex_female,pincp,-0.2736595145704044,0.0167815815481802,-0.2898376623906245,-3.134928471659748e-05,-0.2730247315577276,4140,5444,,91,0.25,True,False,True
xgb_depth,depth 3,st,19,sex_female,hicov,0.016002371089743,-0.0038982629776,0.0200538039207458,0.0021410584449768,0.0140144824981689,4140,5444,,91,0.3,True,False,True
xgb_depth,depth 3,st,19,race_bw,pincp,-0.2441526930721842,0.0016823152637108,-0.2462969323096544,-0.0612973982310585,-0.183317218814885,111,9195,,90,0.22,True,False,True
xgb_depth,depth 3,st,19,race_bw,hicov,-0.0368531663800831,-0.0050949454307556,-0.0316345691680908,-0.0315151214599609,-0.0052143931388854,111,9195,,90,0.23,False,False,False
xgb_depth,depth 3,st,19,immigrant,pincp,-0.1788544134249967,-0.0493689079268051,-0.1307532091946228,-0.0202650406972626,-0.1598570764241653,337,9247,,91,0.24,False,False,False
xgb_depth,depth 3,st,19,immigrant,hicov,-0.0907459280241341,-0.0244024991989135,-0.066063642501831,-0.0082870125770568,-0.0821791291236877,337,9247,,91,0.28,False,False,False
xgb_depth,depth 3,st,2,sex_female,pincp,-0.2467624061895748,0.0080690042971411,-0.2568131648748117,-0.0321209311395751,-0.2166232294380954,633,751,,78,0.09,True,False,True
xgb_depth,depth 3,st,2,sex_female,hicov,0.0164330655492518,-0.023764431476593,0.0399401187896728,0.0107929706573486,0.0053827166557312,633,751,,78,0.09,True,False,True
xgb_depth,depth 3,st,2,immigrant,pincp,-0.4029133360731656,-0.2550362008208129,-0.1455460030998114,-0.1032901925490676,-0.2972920113715567,138,1246,,78,0.08,False,False,False
xgb_depth,depth 3,st,2,immigrant,hicov,-0.0519691999906948,-0.0694836378097534,0.0152186751365661,-0.0785150527954101,0.0242500901222229,138,1246,,78,0.09,False,False,False
xgb_depth,depth 3,st,20,sex_female,pincp,-0.2804944645361651,0.0108569803594331,-0.2909992903427092,0.0096600065971284,-0.2898023165804044,3580,4753,,92,0.21,False,False,False
xgb_depth,depth 3,st,20,sex_female,hicov,0.0284919139573125,-0.008317232131958,0.036858320236206,0.0069829225540161,0.0215581655502319,3580,4753,,92,0.24,True,False,True
xgb_depth,depth 3,st,20,race_bw,pincp,-0.1729027852800619,-0.1069204585671776,-0.0655312161200605,-0.1191518519813819,-0.0532998227058563,235,7590,,91,0.22,False,False,False
xgb_depth,depth 3,st,20,race_bw,hicov,-0.0705323353796988,-0.0038996934890747,-0.0671359896659851,-0.0146617889404296,-0.0563738942146301,235,7590,,91,0.22,False,False,False
xgb_depth,depth 3,st,20,immigrant,pincp,-0.1613405753191603,-0.0917968388910441,-0.0700269637537651,-0.0516706541446279,-0.1101531485001814,556,7777,,92,0.26,False,False,False
xgb_depth,depth 3,st,20,immigrant,hicov,-0.1200773725882351,-0.039263367652893,-0.0813263654708862,-0.0349512696266174,-0.0856384634971618,556,7777,,92,0.25,False,False,False
xgb_depth,depth 3,st,21,sex_female,pincp,-0.2734483949034647,0.0080923254903009,-0.2807699600589224,-0.0105919421363473,-0.2620856924322741,5168,6566,,92,0.25,True,False,True
xgb_depth,depth 3,st,21,sex_female,hicov,0.018908447118046,-0.0038120746612548,0.0224907994270324,0.0009479522705078,0.0177307724952697,5168,6566,,92,0.28,True,False,True
xgb_depth,depth 3,st,21,race_bw,pincp,-0.2685678308058072,-0.1488023348310747,-0.1193383569978525,-0.1394853186079085,-0.1286553732210187,647,10738,,91,0.31,False,False,False
xgb_depth,depth 3,st,21,immigrant,pincp,-0.0714570630700475,0.0073406145266901,-0.0785306806696954,0.0306991669639717,-0.1018892331069771,445,11289,,92,0.31,False,False,False
xgb_depth,depth 3,st,21,immigrant,hicov,-0.129143712533131,-0.0428400039672851,-0.0867154598236084,-0.0123108029365539,-0.1172446608543396,445,11289,,92,0.32,False,False,False
xgb_depth,depth 3,st,22,sex_female,pincp,-0.3786737215261695,-0.0202931326082005,-0.3577011804655878,-0.0734392619612123,-0.3045550511125761,5065,5961,,92,0.29,False,False,False
xgb_depth,depth 3,st,22,sex_female,hicov,0.0238484999485798,-0.008557379245758,0.0325624942779541,-0.0018880367279052,0.0258931517601013,5065,5961,,92,0.29,False,False,False
xgb_depth,depth 3,st,22,race_bw,pincp,-0.3835029925119162,-0.1734683151829763,-0.2093613514304912,-0.1794328136065761,-0.2033968530068914,2477,8026,,91,0.28,False,False,False
xgb_depth,depth 3,st,22,race_bw,hicov,-0.0291611306451448,-0.0316134691238403,0.0022774934768676,-0.0327159166336059,0.0033799409866333,2477,8026,,91,0.3,False,False,False
xgb_depth,depth 3,st,22,immigrant,pincp,-0.1219676130832372,-0.0142797811966772,-0.1070041313015508,0.008194289927232,-0.1294782024254601,503,10523,,92,0.27,True,False,True
xgb_depth,depth 3,st,22,immigrant,hicov,-0.1681665211619194,-0.0920700430870056,-0.075366735458374,-0.0502602458000183,-0.1171765327453613,503,10523,,92,0.31,False,False,False
xgb_depth,depth 3,st,23,sex_female,pincp,-0.1982523590833924,0.013148695249928,-0.2110651689538709,0.0101429538924673,-0.2080594275964102,1463,1847,,89,0.13,False,False,False
xgb_depth,depth 3,st,23,sex_female,hicov,0.0240196642613079,0.0049562454223632,0.0182604789733886,0.0085096955299377,0.0147070288658142,1463,1847,,89,0.13,False,False,False
xgb_depth,depth 3,st,23,immigrant,pincp,0.0177709688595015,-0.0513842440330396,0.0728979280220212,0.034846754614362,-0.0133330706253804,103,3207,,89,0.13,True,True,True
xgb_depth,depth 3,st,23,immigrant,hicov,0.0138198903490847,0.0057371258735656,0.0081282258033752,-0.0098181366920471,0.023683488368988,103,3207,,89,0.13,True,False,True
xgb_depth,depth 3,st,24,sex_female,pincp,-0.2118173487763961,-0.0123101857406329,-0.1997051282760189,-0.0310030511558867,-0.1810122628607651,8713,10246,,92,0.4,False,False,False
xgb_depth,depth 3,st,24,sex_female,hicov,0.0203715332981948,0.002536654472351,0.018017292022705,0.0088042616844177,0.0117496848106384,8713,10246,,92,0.47,False,False,False
xgb_depth,depth 3,st,24,race_bw,pincp,-0.2428766744788486,-0.0982272499096268,-0.1442511354112543,-0.135426530783878,-0.1070518545370031,4610,12209,,91,0.41,False,False,False
xgb_depth,depth 3,st,24,immigrant,pincp,-0.1556843245064207,-0.050513083883791,-0.1054379531956399,-0.0140896828926457,-0.1418613541867852,3231,15728,,92,0.42,False,False,False
xgb_depth,depth 3,st,24,immigrant,hicov,-0.0932339637659461,-0.0340978503227233,-0.0593024492263793,-0.0174152851104736,-0.0759850144386291,3231,15728,,92,0.48,False,False,False
xgb_depth,depth 3,st,25,sex_female,pincp,-0.2414467880874067,-0.0106282353881752,-0.2312659635684841,-0.0483109027636547,-0.1935832961930046,9062,11429,,92,0.49,False,False,False
xgb_depth,depth 3,st,25,race_bw,pincp,-0.3719536144677207,-0.1988900280559633,-0.1732725644078563,-0.2151160974197186,-0.157046495044101,1013,17304,,91,0.44,False,False,False
xgb_depth,depth 3,st,25,race_bw,hicov,-0.0269556902203851,-0.0166119933128356,-0.0109490156173706,-0.0162947177886962,-0.01126629114151,1013,17304,,91,0.45,False,False,False
xgb_depth,depth 3,st,25,immigrant,pincp,-0.144618220171349,-0.0749704556218908,-0.0694811407709892,-0.0630570459566186,-0.0813945504362614,3687,16804,,92,0.43,False,False,False
xgb_depth,depth 3,st,25,immigrant,hicov,-0.0270225901629966,-0.0102166533470153,-0.0167452096939086,-0.0049210786819458,-0.0220407843589782,3687,16804,,92,0.5,False,False,False
xgb_depth,depth 3,st,26,sex_female,pincp,-0.2465199408203293,0.0005042620443465,-0.2469906352906399,-0.017926721725642,-0.2285596515206513,10790,14934,,92,0.54,True,False,True
xgb_depth,depth 3,st,26,sex_female,hicov,0.0190766589552573,-0.0038534998893737,0.0229668021202087,-0.0025779008865356,0.0216912031173706,10790,14934,,92,0.66,False,False,False
xgb_depth,depth 3,st,26,race_bw,pincp,-0.2167167997666084,-0.0855090312384785,-0.132080220728147,-0.1213846332482067,-0.0962046187184189,1695,22671,,91,0.55,False,False,False
xgb_depth,depth 3,st,26,race_bw,hicov,-0.0164316582371225,-0.0222363471984863,0.0060263276100158,-0.0185098052024841,0.0022997856140136,1695,22671,,91,0.61,False,False,False
xgb_depth,depth 3,st,26,immigrant,pincp,0.1165247861297427,0.1405775859237401,-0.0234328003050023,0.1494355998062051,-0.0322908141874673,1631,24093,,92,0.57,False,False,False
xgb_depth,depth 3,st,26,immigrant,hicov,-0.037296208848183,0.0235146284103393,-0.0611066818237304,0.0030973553657531,-0.0406894087791442,1631,24093,,92,0.61,False,False,False
xgb_depth,depth 3,st,27,sex_female,pincp,-0.2299372802298744,0.0075968537925952,-0.2374924737459185,0.0072368434882719,-0.2371324634415952,7010,9668,,92,0.48,False,False,False
xgb_depth,depth 3,st,27,sex_female,hicov,0.0175000900067696,0.0023272037506103,0.0153777599334716,0.0016558170318603,0.0160491466522216,7010,9668,,92,0.39,False,False,False
xgb_depth,depth 3,st,27,race_bw,pincp,-0.270576940371841,-0.2037793994511556,-0.0650242377878047,-0.0981083044104753,-0.170695332828485,307,15438,,91,0.38,False,False,False
xgb_depth,depth 3,st,27,race_bw,hicov,-0.0527840056242623,-0.0441436767578125,-0.0076452493667602,-0.0452445745468139,-0.0065443515777587,307,15438,,91,0.42,False,False,False
xgb_depth,depth 3,st,27,immigrant,pincp,-0.1305288529428647,-0.0334993806607517,-0.0962813663518833,-0.0151293930435052,-0.1146513539691298,860,15818,,92,0.38,False,False,False
xgb_depth,depth 3,st,27,immigrant,hicov,-0.073359904965494,-0.004203975200653,-0.0694562792778015,-0.022806167602539,-0.0508540868759155,860,15818,,92,0.39,False,False,False
xgb_depth,depth 3,st,28,sex_female,pincp,-0.3113407845668607,0.0023692717336718,-0.3133035557249837,-0.0336857143133375,-0.2772485696779743,3262,3776,,92,0.21,True,False,True
xgb_depth,depth 3,st,28,sex_female,hicov,0.0328985739745815,-0.0068113207817077,0.0399608016014099,0.0095051527023315,0.0236443281173706,3262,3776,,92,0.21,True,False,True
xgb_depth,depth 3,st,28,race_bw,pincp,-0.3900275817952199,-0.1082183933974398,-0.2824788213506917,-0.1402825202242965,-0.250414694523835,2102,4731,,91,0.19,False,False,False
xgb_depth,depth 3,st,28,race_bw,hicov,-0.0229107124074443,-0.0353624820709228,0.0118908882141113,-0.0367780923843383,0.0133064985275268,2102,4731,,91,0.24,False,False,False
xgb_depth,depth 3,st,28,immigrant,pincp,-0.1360479616076677,0.006099845382252,-0.1432536916500257,-0.0272737218174139,-0.1098801244503597,189,6849,,92,0.18,True,False,True
xgb_depth,depth 3,st,28,immigrant,hicov,-0.2099367999499405,-0.0969323515892028,-0.1124244332313537,-0.0492525696754455,-0.160104215145111,189,6849,,92,0.22,False,False,False
xgb_depth,depth 3,st,29,sex_female,pincp,-0.2751527362975938,-0.0038329425206633,-0.2710184030063658,-0.0063977295627939,-0.2684536159642352,7601,9533,,92,0.35,False,False,False
xgb_depth,depth 3,st,29,sex_female,hicov,0.0186387909644302,-0.0089879035949707,0.0272345542907714,0.00064617395401,0.0176004767417907,7601,9533,,92,0.45,True,False,True
xgb_depth,depth 3,st,29,race_bw,pincp,-0.1991943295278631,-0.0886826130402518,-0.1106313971591816,-0.1193417430485546,-0.0799722671508789,1153,15279,,91,0.4,False,False,False
xgb_depth,depth 3,st,29,immigrant,hicov,-0.0770542201244707,-0.0141394734382629,-0.0629084706306457,-0.0094758868217468,-0.0675720572471618,742,16392,,92,0.41,False,False,False
xgb_depth,depth 3,st,30,sex_female,pincp,-0.2897944617498904,0.0386982048848096,-0.3276798209628548,0.0048077344047339,-0.2937893504827791,1065,1480,,90,0.16,False,False,False
xgb_depth,depth 3,st,31,sex_female,pincp,-0.281439103191774,0.0146161424222501,-0.2962516508348418,-0.0025696951296882,-0.2790658132829033,2516,3334,,92,0.16,True,False,True
xgb_depth,depth 3,st,31,race_bw,pincp,-0.2017146058405448,-0.0795421140896799,-0.120241648630726,-0.1128807997071987,-0.0869029630132072,119,5464,,91,0.17,False,False,False
xgb_depth,depth 3,st,31,race_bw,hicov,-0.0631236389138377,-0.0311477184295654,-0.0295495986938476,-0.0335456132888793,-0.0271517038345336,119,5464,,91,0.17,False,False,False
xgb_depth,depth 3,st,31,immigrant,pincp,-0.3089004265200987,-0.1016098619845689,-0.2083302967762943,-0.1030404517889227,-0.2068997069719405,283,5567,,92,0.18,False,False,False
